Species,x,y
Psephenus_herricki,229388,3940397
Psephenus_herricki,229429,3940635
Psephenus_herricki,229455,3936048
Psephenus_herricki,229595,3938758
Psephenus_herricki,229683,3940433
Psephenus_herricki,229775,3934928
Psephenus_herricki,231183,3942401
Psephenus_herricki,231279,3942576
Psephenus_herricki,231355,3942164
Psephenus_herricki,234180,3944030
Psephenus_herricki,234184,3944208
Psephenus_herricki,234193,3944224
Psephenus_herricki,234850,3945100
Psephenus_herricki,238073,3948407
Psephenus_herricki,239485,3929208
Psephenus_herricki,241420,3942150
Psephenus_herricki,241428,3942384
Psephenus_herricki,241446,3942374
Psephenus_herricki,241518,3942297
Psephenus_herricki,241856,3950009
Psephenus_herricki,241957,3942589
Psephenus_herricki,242353,3950394
Psephenus_herricki,242784,3941539
Psephenus_herricki,242879,3942410
Psephenus_herricki,247447,3943781
Psephenus_herricki,251626,3940619
Psephenus_herricki,252403,3945445
Psephenus_herricki,252731,3929124
Psephenus_herricki,253226,3928829
Psephenus_herricki,254189,3948005
Psephenus_herricki,258706,3932159
Psephenus_herricki,261145,3950756
Psephenus_herricki,268677,3951320
Psephenus_herricki,268866,3947259
Psephenus_herricki,271546,3954110
Psephenus_herricki,273736,3952050
Psephenus_herricki,274730,3925930
Psephenus_herricki,275276,3953100
Psephenus_herricki,275696,3952950
Psephenus_herricki,279106,3956260
Psephenus_herricki,279966,3930059
Psephenus_herricki,283366,3958740
Psephenus_herricki,283811,3954432
Psephenus_herricki,285528,3958486
Psephenus_herricki,285976,3940870
Psephenus_herricki,287926,3959660
Psephenus_herricki,299616,3958040
Psephenus_herricki,300176,3959720
Psephenus_herricki,308657,3944560
Psephenus_herricki,312384,3948991
