Species,x,y
Danthonia_compressa,238547,3934091
Danthonia_compressa,239924,3934606
Danthonia_compressa,240127,3934536
Danthonia_compressa,240132,3934565
Danthonia_compressa,240240,3934589
Danthonia_compressa,241154,3934931
Danthonia_compressa,242014,3935761
Danthonia_compressa,242016,3935768
Danthonia_compressa,242697,3937905
Danthonia_compressa,243144,3934897
Danthonia_compressa,243194,3934924
Danthonia_compressa,244132,3943685
Danthonia_compressa,244296,3934428
Danthonia_compressa,244400,3936681
Danthonia_compressa,245246,3933728
Danthonia_compressa,245878,3936746
Danthonia_compressa,245896,3936731
Danthonia_compressa,245916,3948308
Danthonia_compressa,247233,3937000
Danthonia_compressa,247501,3942562
Danthonia_compressa,248899,3939217
Danthonia_compressa,248946,3944929
Danthonia_compressa,249061,3938998
Danthonia_compressa,249307,3939001
Danthonia_compressa,249466,3939118
Danthonia_compressa,249480,3939116
Danthonia_compressa,249694,3938985
Danthonia_compressa,249762,3939230
Danthonia_compressa,249776,3939255
Danthonia_compressa,250565,3939021
Danthonia_compressa,250916,3946808
Danthonia_compressa,250916,3947008
Danthonia_compressa,251017,3938509
Danthonia_compressa,251416,3944008
Danthonia_compressa,252649,3939018
Danthonia_compressa,252665,3939019
Danthonia_compressa,252714,3939034
Danthonia_compressa,252800,3938925
Danthonia_compressa,252850,3939060
Danthonia_compressa,253024,3938831
Danthonia_compressa,253448,3938935
Danthonia_compressa,253450,3929582
Danthonia_compressa,254674,3939518
Danthonia_compressa,264313,3951595
Danthonia_compressa,267628,3938839
Danthonia_compressa,268497,3926438
Danthonia_compressa,268514,3938660
Danthonia_compressa,269405,3927298
Danthonia_compressa,271870,3932356
Danthonia_compressa,273892,3935671
Danthonia_compressa,273897,3935680
Danthonia_compressa,273943,3935697
Danthonia_compressa,279105,3948206
Danthonia_compressa,280147,3929391
Danthonia_compressa,294796,3960116
Danthonia_compressa,295728,3957009
Danthonia_compressa,295781,3956952
Danthonia_compressa,295889,3956916
Danthonia_compressa,295909,3956982
Danthonia_compressa,296061,3958488
Danthonia_compressa,296152,3956910
Danthonia_compressa,296167,3956388
Danthonia_compressa,298648,3958052
Danthonia_compressa,304641,3959863
Danthonia_compressa,307985,3953006
Danthonia_compressa,308575,3958087
Danthonia_compressa,309410,3937626
Danthonia_compressa,310567,3944010
