Species,x,y
Papilio_glaucus,228828,3937888
Papilio_glaucus,239587,3935504
Papilio_glaucus,242600,3941758
Papilio_glaucus,242707,3927197
Papilio_glaucus,242950,3941958
Papilio_glaucus,244086,3942948
Papilio_glaucus,244160,3943034
Papilio_glaucus,245096,3928128
Papilio_glaucus,246551,3928198
Papilio_glaucus,246658,3943009
Papilio_glaucus,247114,3943651
Papilio_glaucus,247178,3942735
Papilio_glaucus,247320,3942500
Papilio_glaucus,247863,3929604
Papilio_glaucus,248315,3930256
Papilio_glaucus,248967,3930128
Papilio_glaucus,251762,3929384
Papilio_glaucus,252525,3928802
Papilio_glaucus,252560,3928696
Papilio_glaucus,253359,3928008
Papilio_glaucus,253468,3928671
Papilio_glaucus,255209,3949053
Papilio_glaucus,256521,3947351
Papilio_glaucus,256538,3947330
Papilio_glaucus,260443,3951350
Papilio_glaucus,260762,3956212
Papilio_glaucus,264293,3949917
Papilio_glaucus,266434,3948640
Papilio_glaucus,267410,3926965
Papilio_glaucus,267698,3931066
Papilio_glaucus,270419,3952088
Papilio_glaucus,270422,3952199
Papilio_glaucus,270757,3926435
Papilio_glaucus,273568,3938303
Papilio_glaucus,276499,3934505
Papilio_glaucus,276989,3935935
Papilio_glaucus,278714,3926718
Papilio_glaucus,279472,3927522
Papilio_glaucus,280351,3943512
Papilio_glaucus,282749,3956329
Papilio_glaucus,290364,3937609
Papilio_glaucus,290409,3939495
Papilio_glaucus,291413,3932035
Papilio_glaucus,299884,3961587
Papilio_glaucus,304783,3962255
Papilio_glaucus,309221,3958384
Papilio_glaucus,311297,3945355
Papilio_glaucus,311854,3946009
Papilio_glaucus,312142,3946780
Papilio_glaucus,312180,3940009
Papilio_glaucus,312236,3940352
Papilio_glaucus,312290,3940071
Papilio_glaucus,312448,3939782
