Acer_rubrum 307191 3960016 9606
Acer_rubrum 307217 3960019 9606
Acer_rubrum 307247 3939941 9606
Acer_rubrum 307262 3956817 9606
Acer_rubrum 307290 3956817 9606
Acer_rubrum 307337 3959945 9606
Acer_rubrum 307369 3936449 9606
Acer_rubrum 307406 3959932 9606
Acer_rubrum 307426 3941402 9606
Acer_rubrum 307461 3956813 9606
Acer_rubrum 307463 3939956 9606
Acer_rubrum 307492 3956968 9606
Acer_rubrum 307498 3959870 9606
Acer_rubrum 307528 3960404 9606
Acer_rubrum 307529 3959761 9606
Acer_rubrum 307547 3957000 9606
Acer_rubrum 307587 3956994 9606
Acer_rubrum 307634 3936404 9606
Acer_rubrum 307667 3942810 9606
Acer_rubrum 307682 3960606 9606
Acer_rubrum 307684 3960463 9606
Acer_rubrum 307698 3957296 9606
Acer_rubrum 307716 3960640 9606
Acer_rubrum 307732 3959654 9606
Acer_rubrum 307741 3959643 9606
Acer_rubrum 307866 3937240 9606
Acer_rubrum 307877 3936430 9606
Acer_rubrum 307905 3959593 9606
Acer_rubrum 307916 3960460 9606
Acer_rubrum 307924 3940034 9606
Acer_rubrum 307950 3959579 9606
Acer_rubrum 307963 3942450 9606
Acer_rubrum 307980 3946237 9606
Acer_rubrum 307988 3946469 9606
Acer_rubrum 307990 3945998 9606
Acer_rubrum 307992 3959450 9606
Acer_rubrum 307995 3957355 9606
Acer_rubrum 307998 3959454 9606
Acer_rubrum 308017 3943010 9606
Acer_rubrum 308025 3959420 9606
Acer_rubrum 308026 3942510 9606
Acer_rubrum 308026 3957411 9606
Acer_rubrum 308037 3946320 9606
Acer_rubrum 308043 3946713 9606
Acer_rubrum 308048 3946023 9606
Acer_rubrum 308049 3936565 9606
Acer_rubrum 308051 3947294 9606
Acer_rubrum 308056 3959383 9606
Acer_rubrum 308057 3945865 9606
Acer_rubrum 308057 3959506 9606
Acer_rubrum 308072 3960398 9606
Acer_rubrum 308084 3945630 9606
Acer_rubrum 308096 3959385 9606
Acer_rubrum 308110 3946918 9606
Acer_rubrum 308116 3946848 9606
Acer_rubrum 308121 3945519 9606
Acer_rubrum 308125 3945755 9606
Acer_rubrum 308135 3947135 9606
Acer_rubrum 308137 3947038 9606
Acer_rubrum 308138 3942331 9606
Acer_rubrum 308152 3952756 9606
Acer_rubrum 308154 3943351 9606
Acer_rubrum 308155 3957508 9606
Acer_rubrum 308171 3952764 9606
Acer_rubrum 308191 3942357 9606
Acer_rubrum 308200 3936532 9606
Acer_rubrum 308207 3960348 9606
Acer_rubrum 308213 3947111 9606
Acer_rubrum 308219 3945311 9606
Acer_rubrum 308232 3957560 9606
Acer_rubrum 308238 3959316 9606
Acer_rubrum 308248 3939770 9606
Acer_rubrum 308273 3943148 9606
Acer_rubrum 308276 3952891 9606
Acer_rubrum 308282 3942917 9606
Acer_rubrum 308283 3952917 9606
Acer_rubrum 308288 3959322 9606
Acer_rubrum 308308 3942478 9606
Acer_rubrum 308314 3942225 9606
Acer_rubrum 308315 3956971 9606
Acer_rubrum 308339 3942717 9606
Acer_rubrum 308366 3960353 9606
Acer_rubrum 308367 3956827 9606
Acer_rubrum 308370 3956982 9606
Acer_rubrum 308371 3942114 9606
Acer_rubrum 308384 3947176 9606
Acer_rubrum 308390 3956671 9606
Acer_rubrum 308413 3939611 9606
Acer_rubrum 308421 3959345 9606
Acer_rubrum 308428 3959329 9606
Acer_rubrum 308431 3936607 9606
Acer_rubrum 308449 3956854 9606
Acer_rubrum 308450 3956640 9606
Acer_rubrum 308451 3957782 9606
Acer_rubrum 308467 3940760 9606
Acer_rubrum 308489 3942049 9606
Acer_rubrum 308504 3956080 9606
Acer_rubrum 308519 3957026 9606
Acer_rubrum 308530 3960453 9606
Acer_rubrum 308559 3957972 9606
Acer_rubrum 308566 3956296 9606
Acer_rubrum 308575 3958087 9606
Acer_rubrum 308589 3959350 9606
Acer_rubrum 308593 3947234 9606
Acer_rubrum 308604 3957008 9606
Acer_rubrum 308606 3959364 9606
Acer_rubrum 308607 3956976 9606
Acer_rubrum 308608 3961175 9606
Acer_rubrum 308609 3936777 9606
Acer_rubrum 308616 3955998 9606
Acer_rubrum 308629 3941892 9606
Acer_rubrum 308677 3959396 9606
Acer_rubrum 308688 3939498 9606
Acer_rubrum 308700 3960494 9606
Acer_rubrum 308715 3953044 9606
Acer_rubrum 308732 3959347 9606
Acer_rubrum 308746 3961321 9606
Acer_rubrum 308753 3960973 9606
Acer_rubrum 308778 3936980 9606
Acer_rubrum 308778 3958260 9606
Acer_rubrum 308781 3958416 9606
Acer_rubrum 308783 3939356 9606
Acer_rubrum 308785 3957775 9606
Acer_rubrum 308793 3938546 9606
Acer_rubrum 308794 3947257 9606
Acer_rubrum 308798 3957670 9606
Acer_rubrum 308800 3957818 9606
Acer_rubrum 308808 3941986 9606
Acer_rubrum 308826 3956983 9606
Acer_rubrum 308832 3960479 9606
Acer_rubrum 308836 3957188 9606
Acer_rubrum 308856 3959383 9606
Acer_rubrum 308875 3939262 9606
Acer_rubrum 308876 3961119 9606
Acer_rubrum 308885 3960865 9606
Acer_rubrum 308897 3960526 9606
Acer_rubrum 308912 3957983 9606
Acer_rubrum 308927 3940970 9606
Acer_rubrum 308933 3960621 9606
Acer_rubrum 308953 3956930 9606
Acer_rubrum 308959 3951813 9606
Acer_rubrum 308965 3939359 9606
Acer_rubrum 308965 3951795 9606
Acer_rubrum 308968 3951657 9606
Acer_rubrum 308996 3960159 9606
Acer_rubrum 309000 3942014 9606
Acer_rubrum 309004 3947355 9606
Acer_rubrum 309017 3951530 9606
Acer_rubrum 309056 3951808 9606
Acer_rubrum 309058 3958254 9606
Acer_rubrum 309071 3938923 9606
Acer_rubrum 309075 3951515 9606
Acer_rubrum 309078 3939506 9606
Acer_rubrum 309091 3951847 9606
Acer_rubrum 309095 3960625 9606
Acer_rubrum 309097 3960940 9606
Acer_rubrum 309100 3958098 9606
Acer_rubrum 309104 3956935 9606
Acer_rubrum 309114 3947390 9606
Acer_rubrum 309114 3953058 9606
Acer_rubrum 309115 3960725 9606
Acer_rubrum 309119 3937317 9606
Acer_rubrum 309122 3954866 9606
Acer_rubrum 309123 3960163 9606
Acer_rubrum 309125 3960732 9606
Acer_rubrum 309133 3939569 9606
Acer_rubrum 309144 3955545 9606
Acer_rubrum 309145 3960552 9606
Acer_rubrum 309150 3955538 9606
Acer_rubrum 309160 3941368 9606
Acer_rubrum 309161 3959306 9606
Acer_rubrum 309166 3951955 9606
Acer_rubrum 309168 3938664 9606
Acer_rubrum 309171 3958466 9606
Acer_rubrum 309189 3954728 9606
Acer_rubrum 309207 3944151 9606
Acer_rubrum 309211 3952074 9606
Acer_rubrum 309212 3960093 9606
Acer_rubrum 309213 3939402 9606
Acer_rubrum 309214 3952068 9606
Acer_rubrum 309218 3952698 9606
Acer_rubrum 309229 3939223 9606
Acer_rubrum 309248 3952357 9606
Acer_rubrum 309250 3942066 9606
Acer_rubrum 309251 3952369 9606
Acer_rubrum 309279 3938822 9606
Acer_rubrum 309296 3955419 9606
Acer_rubrum 309299 3939005 9606
Acer_rubrum 309300 3938156 9606
Acer_rubrum 309301 3952244 9606
Acer_rubrum 309302 3958299 9606
Acer_rubrum 309307 3958493 9606
Acer_rubrum 309312 3941431 9606
Acer_rubrum 309323 3955492 9606
Acer_rubrum 309325 3959301 9606
Acer_rubrum 309328 3938106 9606
Acer_rubrum 309331 3947460 9606
Acer_rubrum 309352 3941581 9606
Acer_rubrum 309362 3937695 9606
Acer_rubrum 309363 3941955 9606
Acer_rubrum 309385 3960190 9606
Acer_rubrum 309403 3952538 9606
Acer_rubrum 309410 3952512 9606
Acer_rubrum 309422 3952674 9606
Acer_rubrum 309426 3938506 9606
Acer_rubrum 309459 3941796 9606
Acer_rubrum 309486 3947567 9606
Acer_rubrum 309506 3938356 9606
Acer_rubrum 309511 3959048 9606
Acer_rubrum 309516 3959317 9606
Acer_rubrum 309571 3951199 9606
Acer_rubrum 309592 3951201 9606
Acer_rubrum 309609 3952798 9606
Acer_rubrum 309610 3938508 9606
Acer_rubrum 309619 3959246 9606
Acer_rubrum 309627 3947757 9606
Acer_rubrum 309650 3938512 9606
Acer_rubrum 309674 3959140 9606
Acer_rubrum 309714 3938637 9606
Acer_rubrum 309739 3951052 9606
Acer_rubrum 309753 3938639 9606
Acer_rubrum 309799 3952686 9606
Acer_rubrum 309822 3938682 9606
Acer_rubrum 309834 3947986 9606
Acer_rubrum 309865 3950904 9606
Acer_rubrum 309878 3938732 9606
Acer_rubrum 309888 3942500 9606
Acer_rubrum 309891 3941044 9606
Acer_rubrum 309901 3938754 9606
Acer_rubrum 309940 3952991 9606
Acer_rubrum 309953 3941949 9606
Acer_rubrum 309959 3950832 9606
Acer_rubrum 309970 3950706 9606
Acer_rubrum 309974 3940939 9606
Acer_rubrum 309981 3950804 9606
Acer_rubrum 310015 3940860 9606
Acer_rubrum 310020 3952648 9606
Acer_rubrum 310023 3938742 9606
Acer_rubrum 310029 3942347 9606
Acer_rubrum 310034 3940760 9606
Acer_rubrum 310041 3952629 9606
Acer_rubrum 310066 3952823 9606
Acer_rubrum 310073 3950704 9606
Acer_rubrum 310097 3943137 9606
Acer_rubrum 310098 3950704 9606
Acer_rubrum 310114 3940679 9606
Acer_rubrum 310117 3940210 9606
Acer_rubrum 310150 3942908 9606
Acer_rubrum 310179 3943296 9606
Acer_rubrum 310202 3940628 9606
Acer_rubrum 310210 3941999 9606
Acer_rubrum 310212 3952743 9606
Acer_rubrum 310215 3952715 9606
Acer_rubrum 310217 3939310 9606
Acer_rubrum 310246 3941977 9606
Acer_rubrum 310263 3938744 9606
Acer_rubrum 310268 3940581 9606
Acer_rubrum 310271 3950714 9606
Acer_rubrum 310282 3938759 9606
Acer_rubrum 310285 3943487 9606
Acer_rubrum 310306 3952334 9606
Acer_rubrum 310317 3940468 9606
Acer_rubrum 310317 3943406 9606
Acer_rubrum 310321 3952547 9606
Acer_rubrum 310368 3950596 9606
Acer_rubrum 310378 3949908 9606
Acer_rubrum 310383 3952199 9606
Acer_rubrum 310395 3949586 9606
Acer_rubrum 310405 3940419 9606
Acer_rubrum 310408 3949695 9606
Acer_rubrum 310412 3949670 9606
Acer_rubrum 310415 3949992 9606
Acer_rubrum 310416 3951963 9606
Acer_rubrum 310431 3949545 9606
Acer_rubrum 310461 3938786 9606
Acer_rubrum 310469 3940334 9606
Acer_rubrum 310504 3950178 9606
Acer_rubrum 310521 3950285 9606
Acer_rubrum 310531 3950279 9606
Acer_rubrum 310532 3950081 9606
Acer_rubrum 310533 3940269 9606
Acer_rubrum 310536 3958023 9606
Acer_rubrum 310554 3952092 9606
Acer_rubrum 310562 3950467 9606
Acer_rubrum 310563 3950429 9606
Acer_rubrum 310567 3944010 9606
Acer_rubrum 310610 3940202 9606
Acer_rubrum 310629 3951678 9606
Acer_rubrum 310630 3957356 9606
Acer_rubrum 310643 3957987 9606
Acer_rubrum 310648 3956940 9606
Acer_rubrum 310653 3938814 9606
Acer_rubrum 310665 3951479 9606
Acer_rubrum 310665 3951906 9606
Acer_rubrum 310672 3957679 9606
Acer_rubrum 310673 3943754 9606
Acer_rubrum 310688 3940116 9606
Acer_rubrum 310694 3938830 9606
Acer_rubrum 310710 3941936 9606
Acer_rubrum 310720 3944251 9606
Acer_rubrum 310720 3944543 9606
Acer_rubrum 310728 3957060 9606
Acer_rubrum 310746 3944636 9606
Acer_rubrum 310773 3944121 9606
Acer_rubrum 310775 3944282 9606
Acer_rubrum 310785 3940017 9606
Acer_rubrum 310820 3956545 9606
Acer_rubrum 310831 3944056 9606
Acer_rubrum 310833 3957735 9606
Acer_rubrum 310837 3944384 9606
Acer_rubrum 310845 3957474 9606
Acer_rubrum 310847 3939780 9606
Acer_rubrum 310849 3951321 9606
Acer_rubrum 310852 3939964 9606
Acer_rubrum 310853 3944483 9606
Acer_rubrum 310862 3938950 9606
Acer_rubrum 310865 3957070 9606
Acer_rubrum 310866 3938945 9606
Acer_rubrum 310866 3957243 9606
Acer_rubrum 310876 3943946 9606
Acer_rubrum 310886 3939794 9606
Acer_rubrum 310906 3942030 9606
Acer_rubrum 310911 3941956 9606
Acer_rubrum 310916 3943899 9606
Acer_rubrum 310917 3939915 9606
Acer_rubrum 310936 3944991 9606
Acer_rubrum 310938 3956009 9606
Acer_rubrum 310939 3943927 9606
Acer_rubrum 310973 3950736 9606
Acer_rubrum 310991 3951149 9606
Acer_rubrum 310992 3950963 9606
Acer_rubrum 310993 3944916 9606
Acer_rubrum 311037 3939873 9606
Acer_rubrum 311038 3950565 9606
Acer_rubrum 311039 3944078 9606
Acer_rubrum 311040 3944255 9606
Acer_rubrum 311044 3942109 9606
Acer_rubrum 311047 3939061 9606
Acer_rubrum 311065 3950357 9606
Acer_rubrum 311075 3939058 9606
Acer_rubrum 311086 3939884 9606
Acer_rubrum 311112 3949908 9606
Acer_rubrum 311155 3944103 9606
Acer_rubrum 311202 3944069 9606
Acer_rubrum 311224 3939182 9606
Acer_rubrum 311227 3939835 9606
Acer_rubrum 311240 3943415 9606
Acer_rubrum 311248 3942086 9606
Acer_rubrum 311255 3943474 9606
Acer_rubrum 311270 3939841 9606
Acer_rubrum 311278 3943368 9606
Acer_rubrum 311282 3943871 9606
Acer_rubrum 311290 3939175 9606
Acer_rubrum 311293 3943003 9606
Acer_rubrum 311297 3949628 9606
Acer_rubrum 311317 3945303 9606
Acer_rubrum 311319 3942912 9606
Acer_rubrum 311333 3942114 9606
Acer_rubrum 311376 3942830 9606
Acer_rubrum 311378 3939900 9606
Acer_rubrum 311383 3940481 9606
Acer_rubrum 311407 3939994 9606
Acer_rubrum 311417 3945510 9606
Acer_rubrum 311418 3940064 9606
Acer_rubrum 311420 3943664 9606
Acer_rubrum 311421 3942687 9606
Acer_rubrum 311434 3942225 9606
Acer_rubrum 311434 3943785 9606
Acer_rubrum 311451 3940058 9606
Acer_rubrum 311453 3943699 9606
Acer_rubrum 311456 3940398 9606
Acer_rubrum 311456 3949451 9606
Acer_rubrum 311462 3940380 9606
Acer_rubrum 311468 3942261 9606
Acer_rubrum 311469 3939318 9606
Acer_rubrum 311469 3940425 9606
Acer_rubrum 311482 3939417 9606
Acer_rubrum 311498 3942536 9606
Acer_rubrum 311543 3940145 9606
Acer_rubrum 311565 3940137 9606
Acer_rubrum 311576 3939519 9606
Acer_rubrum 311581 3942351 9606
Acer_rubrum 311626 3939582 9606
Acer_rubrum 311682 3940003 9606
Acer_rubrum 311741 3940437 9606
Acer_rubrum 311743 3939667 9606
Acer_rubrum 311743 3940431 9606
Acer_rubrum 311780 3939869 9606
Acer_rubrum 311784 3940633 9606
Acer_rubrum 311792 3940368 9606
Acer_rubrum 311793 3940616 9606
Acer_rubrum 311800 3939916 9606
Acer_rubrum 311805 3940084 9606
Acer_rubrum 311807 3939858 9606
Acer_rubrum 311828 3940713 9606
Acer_rubrum 311841 3940608 9606
Acer_rubrum 311846 3940244 9606
Acer_rubrum 311847 3940592 9606
Acer_rubrum 311858 3940743 9606
Acer_rubrum 311901 3941126 9606
Acer_rubrum 311909 3940800 9606
Acer_rubrum 311928 3949682 9606
Acer_rubrum 311939 3940832 9606
Acer_rubrum 311940 3940094 9606
Acer_rubrum 311961 3941264 9606
Acer_rubrum 311971 3940994 9606
Acer_rubrum 311981 3940970 9606
Acer_rubrum 311992 3940931 9606
Acer_rubrum 312002 3941268 9606
Acer_rubrum 312016 3949641 9606
Acer_rubrum 312109 3941379 9606
Acer_rubrum 312117 3949469 9606
Acer_rubrum 312174 3941445 9606
Acer_rubrum 312304 3949452 9606
Acer_rubrum 312309 3941620 9606
Acer_rubrum 312321 3941684 9606
Acer_rubrum 312328 3948253 9606
Acer_rubrum 312333 3949094 9606
Acer_rubrum 312344 3941880 9606
Acer_rubrum 312346 3948055 9606
Acer_rubrum 312391 3939548 9606
Acer_rubrum 312394 3947947 9606
Acer_rubrum 312432 3939736 9606
Acer_rubrum 312457 3947349 9606
Acer_rubrum 312473 3947579 9606
Acer_rubrum 312509 3947694 9606
Acer_rubrum 312516 3947891 9606
Acer_rubrum 312517 3949215 9606
Acer_rubrum 312518 3941922 9606
Acer_rubrum 312551 3939205 9606
Acer_rubrum 312561 3941917 9606
Acer_rubrum 312607 3946811 9606
Acer_rubrum 312629 3949078 9606
Acer_rubrum 312639 3948630 9606
Acer_rubrum 312672 3942141 9606
Acer_rubrum 312673 3942133 9606
Acer_rubrum 312700 3946490 9606
Acer_rubrum 312711 3948823 9606
Acer_rubrum 312745 3948139 9606
Acer_rubrum 312753 3948507 9606
Acer_rubrum 312854 3942284 9606
Acer_rubrum 312884 3940126 9606
Acer_rubrum 312902 3948100 9606
Acer_rubrum 312906 3940184 9606
Acer_rubrum 312926 3946572 9606
Acer_rubrum 312972 3942439 9606
Acer_rubrum 312986 3942491 9606
Acer_rubrum 313035 3946461 9606
Acer_rubrum 313039 3947986 9606
Acer_rubrum 313073 3942702 9606
Acer_rubrum 313090 3943193 9606
Acer_rubrum 313096 3942996 9606
Acer_rubrum 313107 3942819 9606
Acer_rubrum 313114 3942941 9606
Acer_rubrum 313183 3946663 9606
Acer_rubrum 313219 3947991 9606
Acer_rubrum 313228 3943106 9606
Acer_rubrum 313346 3946693 9606
Acer_rubrum 313347 3945507 9606
Acer_rubrum 313348 3943317 9606
Acer_rubrum 313356 3944091 9606
Acer_rubrum 313363 3940632 9606
Acer_rubrum 313387 3943209 9606
Acer_rubrum 313406 3943808 9606
Acer_rubrum 313407 3946535 9606
Acer_rubrum 313407 3947878 9606
Acer_rubrum 313424 3943251 9606
Acer_rubrum 313456 3943500 9606
Acer_rubrum 313473 3944290 9606
Acer_rubrum 313517 3944577 9606
Acer_rubrum 313519 3943357 9606
Acer_rubrum 313523 3947324 9606
Acer_rubrum 313533 3946389 9606
Acer_rubrum 313548 3947752 9606
Acer_rubrum 313553 3947112 9606
Acer_rubrum 313560 3943534 9606
Acer_rubrum 313563 3947541 9606
Acer_rubrum 313573 3943942 9606
Acer_rubrum 313574 3944091 9606
Acer_rubrum 313584 3943447 9606
Acer_rubrum 313601 3943711 9606
Acer_rubrum 313608 3944168 9606
Acer_rubrum 313657 3946153 9606
Acer_rubrum 313678 3945810 9606
Acer_rubrum 313699 3946970 9606
Acer_rubrum 313706 3944244 9606
Acer_rubrum 313806 3945614 9606
Acer_rubrum 313815 3944275 9606
Acer_rubrum 313864 3944312 9606
Acer_rubrum 313865 3946880 9606
Acer_rubrum 313880 3944540 9606
Acer_rubrum 313983 3944437 9606
Acer_rubrum 313987 3945629 9606
Acer_rubrum 314022 3944739 9606
Acer_rubrum 314083 3946834 9606
Acer_rubrum 314117 3946710 9606
Acer_rubrum 314147 3945639 9606
Acer_rubrum 314168 3944523 9606
Acer_rubrum 314209 3944734 9606
Acer_rubrum 314277 3944637 9606
Acer_rubrum 314328 3945739 9606
Acer_rubrum 314348 3946575 9606
Acer_rubrum 314373 3946342 9606
Acer_rubrum 314416 3944701 9606
Acer_rubrum 314460 3945732 9606
Acer_rubrum 314492 3946171 9606
Acer_rubrum 314515 3945026 9606
Acer_rubrum 314620 3945172 9606
Acer_rubrum 314622 3945999 9606
Acer_rubrum 314633 3945849 9606
Acer_rubrum 314690 3944985 9606
Acer_rubrum 314774 3945738 9606
Acer_rubrum 314777 3945083 9606
Acer_rubrum 314782 3945277 9606
Acer_rubrum 314786 3945872 9606
Acer_rubrum 228105 3938898 9606
Acer_rubrum 228435 3938958 9606
Acer_rubrum 228466 3935268 9606
Acer_rubrum 228535 3938968 9606
Acer_rubrum 228671 3938902 9606
Acer_rubrum 228688 3938914 9606
Acer_rubrum 228740 3938484 9606
Acer_rubrum 228776 3938343 9606
Acer_rubrum 228826 3938688 9606
Acer_rubrum 228835 3938698 9606
Acer_rubrum 228901 3936932 9606
Acer_rubrum 228907 3937474 9606
Acer_rubrum 229010 3936840 9606
Acer_rubrum 229028 3936705 9606
Acer_rubrum 229058 3938836 9606
Acer_rubrum 229155 3938745 9606
Acer_rubrum 229262 3936028 9606
Acer_rubrum 229268 3935563 9606
Acer_rubrum 229278 3938605 9606
Acer_rubrum 229295 3938568 9606
Acer_rubrum 229299 3935543 9606
Acer_rubrum 229330 3938567 9606
Acer_rubrum 229384 3935468 9606
Acer_rubrum 229399 3934883 9606
Acer_rubrum 229402 3934880 9606
Acer_rubrum 229438 3938792 9606
Acer_rubrum 229444 3934904 9606
Acer_rubrum 229467 3938403 9606
Acer_rubrum 229486 3936060 9606
Acer_rubrum 229503 3934887 9606
Acer_rubrum 229510 3938789 9606
Acer_rubrum 229515 3934907 9606
Acer_rubrum 229563 3938732 9606
Acer_rubrum 229565 3934879 9606
Acer_rubrum 229590 3934888 9606
Acer_rubrum 229695 3934995 9606
Acer_rubrum 229713 3940164 9606
Acer_rubrum 229779 3935106 9606
Acer_rubrum 229791 3934875 9606
Acer_rubrum 229795 3938903 9606
Acer_rubrum 229797 3935129 9606
Acer_rubrum 229921 3937089 9606
Acer_rubrum 229953 3933612 9606
Acer_rubrum 229970 3935103 9606
Acer_rubrum 229974 3934729 9606
Acer_rubrum 230062 3934530 9606
Acer_rubrum 230078 3934268 9606
Acer_rubrum 230109 3934296 9606
Acer_rubrum 230116 3934033 9606
Acer_rubrum 230182 3935811 9606
Acer_rubrum 230192 3938835 9606
Acer_rubrum 230199 3934736 9606
Acer_rubrum 230264 3934567 9606
Acer_rubrum 230291 3939421 9606
Acer_rubrum 230307 3939034 9606
Acer_rubrum 230313 3933778 9606
Acer_rubrum 230362 3939051 9606
Acer_rubrum 230366 3939180 9606
Acer_rubrum 230402 3934339 9606
Acer_rubrum 230405 3937824 9606
Acer_rubrum 230405 3938984 9606
Acer_rubrum 230406 3938891 9606
Acer_rubrum 230429 3938791 9606
Acer_rubrum 230436 3938839 9606
Acer_rubrum 230452 3934530 9606
Acer_rubrum 230455 3937767 9606
Acer_rubrum 230473 3938827 9606
Acer_rubrum 230506 3937866 9606
Acer_rubrum 230519 3939436 9606
Acer_rubrum 230525 3938746 9606
Acer_rubrum 230588 3938934 9606
Acer_rubrum 230607 3934434 9606
Acer_rubrum 230670 3935173 9606
Acer_rubrum 230703 3939382 9606
Acer_rubrum 230716 3945410 9606
Acer_rubrum 230763 3933981 9606
Acer_rubrum 230786 3933956 9606
Acer_rubrum 230795 3933951 9606
Acer_rubrum 230832 3934630 9606
Acer_rubrum 230876 3939208 9606
Acer_rubrum 230883 3945266 9606
Acer_rubrum 230968 3934696 9606
Acer_rubrum 230982 3934072 9606
Acer_rubrum 231029 3938997 9606
Acer_rubrum 231141 3934776 9606
Acer_rubrum 231274 3933823 9606
Acer_rubrum 231308 3933840 9606
Acer_rubrum 231597 3933597 9606
Acer_rubrum 231962 3933235 9606
Acer_rubrum 231972 3933272 9606
Acer_rubrum 232621 3933175 9606
Acer_rubrum 232664 3932680 9606
Acer_rubrum 232694 3932608 9606
Acer_rubrum 232755 3933168 9606
Acer_rubrum 232997 3933536 9606
Acer_rubrum 233145 3933578 9606
Acer_rubrum 233155 3933628 9606
Acer_rubrum 233385 3936168 9606
Acer_rubrum 233415 3936238 9606
Acer_rubrum 233653 3936187 9606
Acer_rubrum 234049 3940888 9606
Acer_rubrum 234135 3940968 9606
Acer_rubrum 234220 3932696 9606
Acer_rubrum 234227 3931049 9606
Acer_rubrum 234259 3931071 9606
Acer_rubrum 234325 3939788 9606
Acer_rubrum 234335 3944268 9606
Acer_rubrum 234360 3943967 9606
Acer_rubrum 234365 3941058 9606
Acer_rubrum 234365 3944158 9606
Acer_rubrum 234366 3944188 9606
Acer_rubrum 234370 3936005 9606
Acer_rubrum 234375 3941008 9606
Acer_rubrum 234459 3943935 9606
Acer_rubrum 234474 3930637 9606
Acer_rubrum 234505 3930660 9606
Acer_rubrum 234515 3941158 9606
Acer_rubrum 234515 3941208 9606
Acer_rubrum 234542 3948223 9606
Acer_rubrum 234545 3941108 9606
Acer_rubrum 234560 3944957 9606
Acer_rubrum 234595 3930436 9606
Acer_rubrum 234615 3940364 9606
Acer_rubrum 234627 3939512 9606
Acer_rubrum 234631 3930456 9606
Acer_rubrum 234635 3939628 9606
Acer_rubrum 234665 3934450 9606
Acer_rubrum 234666 3944884 9606
Acer_rubrum 234667 3944076 9606
Acer_rubrum 234677 3934772 9606
Acer_rubrum 234679 3933565 9606
Acer_rubrum 234695 3933857 9606
Acer_rubrum 234712 3934398 9606
Acer_rubrum 234735 3941258 9606
Acer_rubrum 234778 3940529 9606
Acer_rubrum 234787 3940241 9606
Acer_rubrum 234796 3945458 9606
Acer_rubrum 234803 3930086 9606
Acer_rubrum 234805 3940738 9606
Acer_rubrum 234809 3941179 9606
Acer_rubrum 234814 3944216 9606
Acer_rubrum 234828 3945143 9606
Acer_rubrum 234829 3930115 9606
Acer_rubrum 234837 3945369 9606
Acer_rubrum 234857 3940028 9606
Acer_rubrum 234862 3941089 9606
Acer_rubrum 234869 3941318 9606
Acer_rubrum 234872 3935256 9606
Acer_rubrum 234872 3939797 9606
Acer_rubrum 234875 3945468 9606
Acer_rubrum 234880 3941697 9606
Acer_rubrum 234885 3939772 9606
Acer_rubrum 234903 3940902 9606
Acer_rubrum 234919 3941498 9606
Acer_rubrum 234946 3940496 9606
Acer_rubrum 235015 3936208 9606
